composition
INF174K01LT0|INF174K01LT0=1.0000
"INF179K01608,INF879O01100|INF179K01608=0.7000,INF879O01100=0.3000"
"INF179K01608,INF879O01100|INF179K01608=0.7500,INF879O01100=0.2500"
"INF179K01608,INF879O01100|INF179K01608=0.8000,INF879O01100=0.2000"
"INF179K01608,INF879O01100|INF179K01608=0.8500,INF879O01100=0.1500"
"INF179K01608,INF879O01100|INF179K01608=0.9000,INF879O01100=0.1000"
"INF179K01608,INF879O01100|INF179K01608=0.9500,INF879O01100=0.0500"
"INF179K01608,INF879O01100|INF179K01608=1.0000,INF879O01100=0.0000"
"INF663L01DV3,INF846K01K35|INF663L01DV3=0.0000,INF846K01K35=1.0000"
"INF663L01DV3,INF846K01K35|INF663L01DV3=0.0500,INF846K01K35=0.9500"
"INF663L01DV3,INF846K01K35|INF663L01DV3=0.1000,INF846K01K35=0.9000"
"INF663L01DV3,INF879O01027|INF663L01DV3=0.0000,INF879O01027=1.0000"
"INF663L01DV3,INF879O01027|INF663L01DV3=0.0500,INF879O01027=0.9500"
"INF663L01DV3,INF879O01027|INF663L01DV3=0.1000,INF879O01027=0.9000"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.0000,INF879O01100=1.0000"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.0500,INF879O01100=0.9500"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.1000,INF879O01100=0.9000"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.1500,INF879O01100=0.8500"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.2000,INF879O01100=0.8000"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.2500,INF879O01100=0.7500"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.3000,INF879O01100=0.7000"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.3500,INF879O01100=0.6500"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.4000,INF879O01100=0.6000"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.4500,INF879O01100=0.5500"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.5000,INF879O01100=0.5000"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.5500,INF879O01100=0.4500"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.6000,INF879O01100=0.4000"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.6500,INF879O01100=0.3500"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.7000,INF879O01100=0.3000"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.7500,INF879O01100=0.2500"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.8000,INF879O01100=0.2000"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.8500,INF879O01100=0.1500"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.9000,INF879O01100=0.1000"
"INF663L01DV3,INF879O01100|INF663L01DV3=0.9500,INF879O01100=0.0500"
"INF663L01DV3,INF879O01100|INF663L01DV3=1.0000,INF879O01100=0.0000"
"INF663L01DV3,INF966L01689|INF663L01DV3=0.0000,INF966L01689=1.0000"
"INF663L01DV3,INF966L01689|INF663L01DV3=0.0500,INF966L01689=0.9500"
"INF663L01DV3,INF966L01689|INF663L01DV3=0.1000,INF966L01689=0.9000"
"INF663L01DV3,INF966L01689|INF663L01DV3=0.1500,INF966L01689=0.8500"
"INF663L01DV3,INF966L01689|INF663L01DV3=0.2000,INF966L01689=0.8000"
"INF663L01DV3,INF966L01689|INF663L01DV3=0.2500,INF966L01689=0.7500"
"INF663L01DV3,INF966L01689|INF663L01DV3=0.3000,INF966L01689=0.7000"
"INF663L01DV3,INF966L01689|INF663L01DV3=0.5000,INF966L01689=0.5000"
"INF663L01DV3,INF966L01689|INF663L01DV3=0.5500,INF966L01689=0.4500"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.0000,INF966L01887=1.0000"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.0500,INF966L01887=0.9500"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.1000,INF966L01887=0.9000"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.1500,INF966L01887=0.8500"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.2000,INF966L01887=0.8000"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.3000,INF966L01887=0.7000"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.3500,INF966L01887=0.6500"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.4000,INF966L01887=0.6000"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.4500,INF966L01887=0.5500"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.5000,INF966L01887=0.5000"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.5500,INF966L01887=0.4500"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.6000,INF966L01887=0.4000"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.6500,INF966L01887=0.3500"
"INF663L01DV3,INF966L01887|INF663L01DV3=0.7000,INF966L01887=0.3000"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.0000,INF966L01986=1.0000"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.0500,INF966L01986=0.9500"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.1000,INF966L01986=0.9000"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.1500,INF966L01986=0.8500"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.2000,INF966L01986=0.8000"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.2500,INF966L01986=0.7500"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.3000,INF966L01986=0.7000"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.3500,INF966L01986=0.6500"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.4000,INF966L01986=0.6000"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.4500,INF966L01986=0.5500"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.5000,INF966L01986=0.5000"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.5500,INF966L01986=0.4500"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.6000,INF966L01986=0.4000"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.6500,INF966L01986=0.3500"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.7000,INF966L01986=0.3000"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.7500,INF966L01986=0.2500"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.8000,INF966L01986=0.2000"
"INF663L01DV3,INF966L01986|INF663L01DV3=0.8500,INF966L01986=0.1500"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.0000,INF846K01K35=1.0000"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.0500,INF846K01K35=0.9500"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.1000,INF846K01K35=0.9000"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.1500,INF846K01K35=0.8500"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.2000,INF846K01K35=0.8000"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.2500,INF846K01K35=0.7500"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.3000,INF846K01K35=0.7000"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.3500,INF846K01K35=0.6500"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.4000,INF846K01K35=0.6000"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.4500,INF846K01K35=0.5500"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.5000,INF846K01K35=0.5000"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.5500,INF846K01K35=0.4500"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.6000,INF846K01K35=0.4000"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.6500,INF846K01K35=0.3500"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.7000,INF846K01K35=0.3000"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.7500,INF846K01K35=0.2500"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.8000,INF846K01K35=0.2000"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.8500,INF846K01K35=0.1500"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.9000,INF846K01K35=0.1000"
"INF769K01DM9,INF846K01K35|INF769K01DM9=0.9500,INF846K01K35=0.0500"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.0000,INF879O01027=1.0000"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.0500,INF879O01027=0.9500"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.1000,INF879O01027=0.9000"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.1500,INF879O01027=0.8500"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.2000,INF879O01027=0.8000"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.2500,INF879O01027=0.7500"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.3000,INF879O01027=0.7000"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.3500,INF879O01027=0.6500"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.4000,INF879O01027=0.6000"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.4500,INF879O01027=0.5500"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.5000,INF879O01027=0.5000"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.5500,INF879O01027=0.4500"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.6000,INF879O01027=0.4000"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.6500,INF879O01027=0.3500"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.7000,INF879O01027=0.3000"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.7500,INF879O01027=0.2500"
"INF769K01DM9,INF879O01027|INF769K01DM9=0.8500,INF879O01027=0.1500"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.0000,INF879O01100=1.0000"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.0500,INF879O01100=0.9500"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.1000,INF879O01100=0.9000"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.1500,INF879O01100=0.8500"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.2000,INF879O01100=0.8000"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.2500,INF879O01100=0.7500"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.3000,INF879O01100=0.7000"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.3500,INF879O01100=0.6500"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.4000,INF879O01100=0.6000"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.4500,INF879O01100=0.5500"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.5000,INF879O01100=0.5000"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.5500,INF879O01100=0.4500"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.6000,INF879O01100=0.4000"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.6500,INF879O01100=0.3500"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.7000,INF879O01100=0.3000"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.7500,INF879O01100=0.2500"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.8000,INF879O01100=0.2000"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.8500,INF879O01100=0.1500"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.9000,INF879O01100=0.1000"
"INF769K01DM9,INF879O01100|INF769K01DM9=0.9500,INF879O01100=0.0500"
"INF769K01DM9,INF879O01100|INF769K01DM9=1.0000,INF879O01100=0.0000"
"INF769K01DM9,INF966L01614|INF769K01DM9=0.0000,INF966L01614=1.0000"
"INF769K01DM9,INF966L01614|INF769K01DM9=0.2000,INF966L01614=0.8000"
"INF769K01DM9,INF966L01614|INF769K01DM9=0.2500,INF966L01614=0.7500"
"INF769K01DM9,INF966L01614|INF769K01DM9=0.3000,INF966L01614=0.7000"
"INF769K01DM9,INF966L01614|INF769K01DM9=0.3500,INF966L01614=0.6500"
"INF769K01DM9,INF966L01614|INF769K01DM9=0.4000,INF966L01614=0.6000"
"INF769K01DM9,INF966L01614|INF769K01DM9=0.4500,INF966L01614=0.5500"
"INF769K01DM9,INF966L01614|INF769K01DM9=0.5000,INF966L01614=0.5000"
"INF769K01DM9,INF966L01614|INF769K01DM9=0.5500,INF966L01614=0.4500"
"INF769K01DM9,INF966L01614|INF769K01DM9=0.8000,INF966L01614=0.2000"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.0000,INF966L01689=1.0000"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.0500,INF966L01689=0.9500"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.1000,INF966L01689=0.9000"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.1500,INF966L01689=0.8500"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.2000,INF966L01689=0.8000"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.2500,INF966L01689=0.7500"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.3000,INF966L01689=0.7000"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.3500,INF966L01689=0.6500"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.4000,INF966L01689=0.6000"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.4500,INF966L01689=0.5500"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.5000,INF966L01689=0.5000"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.5500,INF966L01689=0.4500"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.6000,INF966L01689=0.4000"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.6500,INF966L01689=0.3500"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.7000,INF966L01689=0.3000"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.7500,INF966L01689=0.2500"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.8000,INF966L01689=0.2000"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.8500,INF966L01689=0.1500"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.9000,INF966L01689=0.1000"
"INF769K01DM9,INF966L01689|INF769K01DM9=0.9500,INF966L01689=0.0500"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.0000,INF966L01887=1.0000"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.0500,INF966L01887=0.9500"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.1000,INF966L01887=0.9000"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.1500,INF966L01887=0.8500"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.2000,INF966L01887=0.8000"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.2500,INF966L01887=0.7500"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.3000,INF966L01887=0.7000"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.3500,INF966L01887=0.6500"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.4000,INF966L01887=0.6000"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.4500,INF966L01887=0.5500"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.5000,INF966L01887=0.5000"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.5500,INF966L01887=0.4500"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.6000,INF966L01887=0.4000"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.6500,INF966L01887=0.3500"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.7000,INF966L01887=0.3000"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.7500,INF966L01887=0.2500"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.8000,INF966L01887=0.2000"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.8500,INF966L01887=0.1500"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.9000,INF966L01887=0.1000"
"INF769K01DM9,INF966L01887|INF769K01DM9=0.9500,INF966L01887=0.0500"
"INF769K01DM9,INF966L01911|INF769K01DM9=0.3000,INF966L01911=0.7000"
"INF769K01DM9,INF966L01911|INF769K01DM9=0.3500,INF966L01911=0.6500"
"INF769K01DM9,INF966L01911|INF769K01DM9=0.4000,INF966L01911=0.6000"
"INF769K01DM9,INF966L01911|INF769K01DM9=0.4500,INF966L01911=0.5500"
"INF769K01DM9,INF966L01911|INF769K01DM9=0.5000,INF966L01911=0.5000"
"INF769K01DM9,INF966L01911|INF769K01DM9=0.5500,INF966L01911=0.4500"
"INF769K01DM9,INF966L01911|INF769K01DM9=0.6000,INF966L01911=0.4000"
"INF769K01DM9,INF966L01911|INF769K01DM9=0.6500,INF966L01911=0.3500"
"INF769K01DM9,INF966L01911|INF769K01DM9=0.7000,INF966L01911=0.3000"
"INF769K01DM9,INF966L01911|INF769K01DM9=0.7500,INF966L01911=0.2500"
"INF769K01DM9,INF966L01911|INF769K01DM9=0.8000,INF966L01911=0.2000"
"INF769K01DM9,INF966L01911|INF769K01DM9=0.8500,INF966L01911=0.1500"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.0000,INF966L01986=1.0000"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.0500,INF966L01986=0.9500"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.1000,INF966L01986=0.9000"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.1500,INF966L01986=0.8500"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.2000,INF966L01986=0.8000"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.2500,INF966L01986=0.7500"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.3000,INF966L01986=0.7000"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.3500,INF966L01986=0.6500"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.4000,INF966L01986=0.6000"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.4500,INF966L01986=0.5500"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.5000,INF966L01986=0.5000"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.5500,INF966L01986=0.4500"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.6000,INF966L01986=0.4000"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.6500,INF966L01986=0.3500"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.7000,INF966L01986=0.3000"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.7500,INF966L01986=0.2500"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.8000,INF966L01986=0.2000"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.8500,INF966L01986=0.1500"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.9000,INF966L01986=0.1000"
"INF769K01DM9,INF966L01986|INF769K01DM9=0.9500,INF966L01986=0.0500"
"INF846K01K35,INF879O01027|INF846K01K35=0.0000,INF879O01027=1.0000"
"INF846K01K35,INF879O01027|INF846K01K35=0.0500,INF879O01027=0.9500"
"INF846K01K35,INF879O01027|INF846K01K35=0.1000,INF879O01027=0.9000"
"INF846K01K35,INF879O01027|INF846K01K35=0.1500,INF879O01027=0.8500"
"INF846K01K35,INF879O01027|INF846K01K35=0.2000,INF879O01027=0.8000"
"INF846K01K35,INF879O01027|INF846K01K35=0.2500,INF879O01027=0.7500"
"INF846K01K35,INF879O01027|INF846K01K35=0.3000,INF879O01027=0.7000"
"INF846K01K35,INF879O01027|INF846K01K35=0.3500,INF879O01027=0.6500"
"INF846K01K35,INF879O01027|INF846K01K35=0.4000,INF879O01027=0.6000"
"INF846K01K35,INF879O01027|INF846K01K35=0.4500,INF879O01027=0.5500"
"INF846K01K35,INF879O01027|INF846K01K35=0.5000,INF879O01027=0.5000"
"INF846K01K35,INF879O01027|INF846K01K35=0.5500,INF879O01027=0.4500"
"INF846K01K35,INF879O01027|INF846K01K35=0.6000,INF879O01027=0.4000"
"INF846K01K35,INF879O01027|INF846K01K35=0.6500,INF879O01027=0.3500"
"INF846K01K35,INF879O01027|INF846K01K35=0.7000,INF879O01027=0.3000"
"INF846K01K35,INF879O01027|INF846K01K35=0.7500,INF879O01027=0.2500"
"INF846K01K35,INF879O01027|INF846K01K35=0.8000,INF879O01027=0.2000"
"INF846K01K35,INF879O01027|INF846K01K35=0.8500,INF879O01027=0.1500"
"INF846K01K35,INF879O01027|INF846K01K35=0.9000,INF879O01027=0.1000"
"INF846K01K35,INF879O01027|INF846K01K35=0.9500,INF879O01027=0.0500"
"INF846K01K35,INF879O01027|INF846K01K35=1.0000,INF879O01027=0.0000"
"INF846K01K35,INF879O01100|INF846K01K35=0.0000,INF879O01100=1.0000"
"INF846K01K35,INF879O01100|INF846K01K35=0.0500,INF879O01100=0.9500"
"INF846K01K35,INF879O01100|INF846K01K35=0.1000,INF879O01100=0.9000"
"INF846K01K35,INF879O01100|INF846K01K35=0.1500,INF879O01100=0.8500"
"INF846K01K35,INF879O01100|INF846K01K35=0.2000,INF879O01100=0.8000"
"INF846K01K35,INF879O01100|INF846K01K35=0.2500,INF879O01100=0.7500"
"INF846K01K35,INF879O01100|INF846K01K35=0.3000,INF879O01100=0.7000"
"INF846K01K35,INF879O01100|INF846K01K35=0.3500,INF879O01100=0.6500"
"INF846K01K35,INF879O01100|INF846K01K35=0.4000,INF879O01100=0.6000"
"INF846K01K35,INF879O01100|INF846K01K35=0.4500,INF879O01100=0.5500"
"INF846K01K35,INF879O01100|INF846K01K35=0.5000,INF879O01100=0.5000"
"INF846K01K35,INF879O01100|INF846K01K35=0.5500,INF879O01100=0.4500"
"INF846K01K35,INF879O01100|INF846K01K35=0.6000,INF879O01100=0.4000"
"INF846K01K35,INF879O01100|INF846K01K35=0.6500,INF879O01100=0.3500"
"INF846K01K35,INF879O01100|INF846K01K35=0.7000,INF879O01100=0.3000"
"INF846K01K35,INF879O01100|INF846K01K35=0.7500,INF879O01100=0.2500"
"INF846K01K35,INF879O01100|INF846K01K35=0.8000,INF879O01100=0.2000"
"INF846K01K35,INF879O01100|INF846K01K35=0.8500,INF879O01100=0.1500"
"INF846K01K35,INF879O01100|INF846K01K35=0.9000,INF879O01100=0.1000"
"INF846K01K35,INF879O01100|INF846K01K35=0.9500,INF879O01100=0.0500"
"INF846K01K35,INF879O01100|INF846K01K35=1.0000,INF879O01100=0.0000"
"INF846K01K35,INF966L01614|INF846K01K35=0.2500,INF966L01614=0.7500"
"INF846K01K35,INF966L01614|INF846K01K35=0.3000,INF966L01614=0.7000"
"INF846K01K35,INF966L01614|INF846K01K35=0.3500,INF966L01614=0.6500"
"INF846K01K35,INF966L01614|INF846K01K35=0.4000,INF966L01614=0.6000"
"INF846K01K35,INF966L01614|INF846K01K35=0.5000,INF966L01614=0.5000"
"INF846K01K35,INF966L01614|INF846K01K35=0.6000,INF966L01614=0.4000"
"INF846K01K35,INF966L01614|INF846K01K35=0.6500,INF966L01614=0.3500"
"INF846K01K35,INF966L01614|INF846K01K35=0.7000,INF966L01614=0.3000"
"INF846K01K35,INF966L01614|INF846K01K35=0.7500,INF966L01614=0.2500"
"INF846K01K35,INF966L01614|INF846K01K35=0.8000,INF966L01614=0.2000"
"INF846K01K35,INF966L01614|INF846K01K35=0.8500,INF966L01614=0.1500"
"INF846K01K35,INF966L01614|INF846K01K35=0.9000,INF966L01614=0.1000"
"INF846K01K35,INF966L01614|INF846K01K35=0.9500,INF966L01614=0.0500"
"INF846K01K35,INF966L01614|INF846K01K35=1.0000,INF966L01614=0.0000"
"INF846K01K35,INF966L01689|INF846K01K35=0.0000,INF966L01689=1.0000"
"INF846K01K35,INF966L01689|INF846K01K35=0.0500,INF966L01689=0.9500"
"INF846K01K35,INF966L01689|INF846K01K35=0.1000,INF966L01689=0.9000"
"INF846K01K35,INF966L01689|INF846K01K35=0.1500,INF966L01689=0.8500"
"INF846K01K35,INF966L01689|INF846K01K35=0.2000,INF966L01689=0.8000"
"INF846K01K35,INF966L01689|INF846K01K35=0.2500,INF966L01689=0.7500"
"INF846K01K35,INF966L01689|INF846K01K35=0.3000,INF966L01689=0.7000"
"INF846K01K35,INF966L01689|INF846K01K35=0.3500,INF966L01689=0.6500"
"INF846K01K35,INF966L01689|INF846K01K35=0.4000,INF966L01689=0.6000"
"INF846K01K35,INF966L01689|INF846K01K35=0.4500,INF966L01689=0.5500"
"INF846K01K35,INF966L01689|INF846K01K35=0.5000,INF966L01689=0.5000"
"INF846K01K35,INF966L01689|INF846K01K35=0.5500,INF966L01689=0.4500"
"INF846K01K35,INF966L01689|INF846K01K35=0.6000,INF966L01689=0.4000"
"INF846K01K35,INF966L01689|INF846K01K35=0.6500,INF966L01689=0.3500"
"INF846K01K35,INF966L01689|INF846K01K35=0.7000,INF966L01689=0.3000"
"INF846K01K35,INF966L01689|INF846K01K35=0.7500,INF966L01689=0.2500"
"INF846K01K35,INF966L01689|INF846K01K35=0.8000,INF966L01689=0.2000"
"INF846K01K35,INF966L01689|INF846K01K35=0.8500,INF966L01689=0.1500"
"INF846K01K35,INF966L01689|INF846K01K35=0.9000,INF966L01689=0.1000"
"INF846K01K35,INF966L01689|INF846K01K35=0.9500,INF966L01689=0.0500"
"INF846K01K35,INF966L01689|INF846K01K35=1.0000,INF966L01689=0.0000"
"INF846K01K35,INF966L01887|INF846K01K35=0.0000,INF966L01887=1.0000"
"INF846K01K35,INF966L01887|INF846K01K35=0.0500,INF966L01887=0.9500"
"INF846K01K35,INF966L01887|INF846K01K35=0.1000,INF966L01887=0.9000"
"INF846K01K35,INF966L01887|INF846K01K35=0.1500,INF966L01887=0.8500"
"INF846K01K35,INF966L01887|INF846K01K35=0.2000,INF966L01887=0.8000"
"INF846K01K35,INF966L01887|INF846K01K35=0.2500,INF966L01887=0.7500"
"INF846K01K35,INF966L01887|INF846K01K35=0.3000,INF966L01887=0.7000"
"INF846K01K35,INF966L01887|INF846K01K35=0.3500,INF966L01887=0.6500"
"INF846K01K35,INF966L01887|INF846K01K35=0.4000,INF966L01887=0.6000"
"INF846K01K35,INF966L01887|INF846K01K35=0.4500,INF966L01887=0.5500"
"INF846K01K35,INF966L01887|INF846K01K35=0.5000,INF966L01887=0.5000"
"INF846K01K35,INF966L01887|INF846K01K35=0.5500,INF966L01887=0.4500"
"INF846K01K35,INF966L01887|INF846K01K35=0.6000,INF966L01887=0.4000"
"INF846K01K35,INF966L01887|INF846K01K35=0.6500,INF966L01887=0.3500"
"INF846K01K35,INF966L01887|INF846K01K35=0.7000,INF966L01887=0.3000"
"INF846K01K35,INF966L01887|INF846K01K35=0.7500,INF966L01887=0.2500"
"INF846K01K35,INF966L01887|INF846K01K35=0.8000,INF966L01887=0.2000"
"INF846K01K35,INF966L01887|INF846K01K35=0.8500,INF966L01887=0.1500"
"INF846K01K35,INF966L01887|INF846K01K35=0.9000,INF966L01887=0.1000"
"INF846K01K35,INF966L01887|INF846K01K35=0.9500,INF966L01887=0.0500"
"INF846K01K35,INF966L01887|INF846K01K35=1.0000,INF966L01887=0.0000"
"INF846K01K35,INF966L01911|INF846K01K35=0.3000,INF966L01911=0.7000"
"INF846K01K35,INF966L01911|INF846K01K35=0.3500,INF966L01911=0.6500"
"INF846K01K35,INF966L01911|INF846K01K35=0.4000,INF966L01911=0.6000"
"INF846K01K35,INF966L01911|INF846K01K35=0.4500,INF966L01911=0.5500"
"INF846K01K35,INF966L01911|INF846K01K35=0.5000,INF966L01911=0.5000"
"INF846K01K35,INF966L01911|INF846K01K35=0.5500,INF966L01911=0.4500"
"INF846K01K35,INF966L01911|INF846K01K35=0.6000,INF966L01911=0.4000"
"INF846K01K35,INF966L01911|INF846K01K35=0.6500,INF966L01911=0.3500"
"INF846K01K35,INF966L01911|INF846K01K35=0.7000,INF966L01911=0.3000"
